"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2040,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.835320964562071,"Normal","Iteration and Timestep",0.025
2041,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.82945771845263,"Normal","Iteration and Timestep",0.025
2042,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.823571902724877,"Normal","Iteration and Timestep",0.025
2043,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.817655573762481,"Normal","Iteration and Timestep",0.025
2044,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.811710726199892,"Normal","Iteration and Timestep",0.025
2045,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.805745184547272,"Normal","Iteration and Timestep",0.025
2046,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.799763202130334,"Normal","Iteration and Timestep",0.025
2047,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.793766027474867,"Normal","Iteration and Timestep",0.025
2048,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.787753599332581,"Normal","Iteration and Timestep",0.025
2049,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.781723133224389,"Normal","Iteration and Timestep",0.025
2050,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.775670958453223,"Normal","Iteration and Timestep",0.025
2051,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.776604774351296,"Normal","Iteration and Timestep",0.025
2052,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.776368868276837,"Normal","Iteration and Timestep",0.025
2053,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.776101140156723,"Normal","Iteration and Timestep",0.025
2054,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.775799678917525,"Normal","Iteration and Timestep",0.025
2055,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.775465879097913,"Normal","Iteration and Timestep",0.025
2056,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.775107592657371,"Normal","Iteration and Timestep",0.025
2057,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.77472940728208,"Normal","Iteration and Timestep",0.025
2058,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.774332995670498,"Normal","Iteration and Timestep",0.025
2059,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.773918730406788,"Normal","Iteration and Timestep",0.025
2060,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.773484165848767,"Normal","Iteration and Timestep",0.025
2061,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.77302572059893,"Normal","Iteration and Timestep",0.025
2062,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.772536211822437,"Normal","Iteration and Timestep",0.025
2063,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.772010614195812,"Normal","Iteration and Timestep",0.025
2064,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.771450001993507,"Normal","Iteration and Timestep",0.025
2065,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.770851652137904,"Normal","Iteration and Timestep",0.025
2066,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.77021672771917,"Normal","Iteration and Timestep",0.025
2067,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.769553008076129,"Normal","Iteration and Timestep",0.025
2068,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.768865129486755,"Normal","Iteration and Timestep",0.025
2069,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.768154755876065,"Normal","Iteration and Timestep",0.025
2070,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.76742231286775,"Normal","Iteration and Timestep",0.025
2071,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.76666530644307,"Normal","Iteration and Timestep",0.025
2072,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.765874578841159,"Normal","Iteration and Timestep",0.025
2073,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.765043314441375,"Normal","Iteration and Timestep",0.025
2074,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.764172003408911,"Normal","Iteration and Timestep",0.025
2075,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.763261391195693,"Normal","Iteration and Timestep",0.025
2076,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.762308701171585,"Normal","Iteration and Timestep",0.025
2077,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.761314911726237,"Normal","Iteration and Timestep",0.025
2078,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.760287753124422,"Normal","Iteration and Timestep",0.025
2079,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.759231963266621,"Normal","Iteration and Timestep",0.025
2080,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.75814931011632,"Normal","Iteration and Timestep",0.025
2081,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.757040417439812,"Normal","Iteration and Timestep",0.025
2082,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.755927507228184,"Normal","Iteration and Timestep",0.025
2083,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.754829088107368,"Normal","Iteration and Timestep",0.025
2084,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.753740190653798,"Normal","Iteration and Timestep",0.025
2085,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.752658998167589,"Normal","Iteration and Timestep",0.025
2086,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.751584307827078,"Normal","Iteration and Timestep",0.025
2087,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.750511691807863,"Normal","Iteration and Timestep",0.025
2088,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.74944066216576,"Normal","Iteration and Timestep",0.025
2089,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.748377648207788,"Normal","Iteration and Timestep",0.025
2090,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.747326362601587,"Normal","Iteration and Timestep",0.025
2091,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.746287682974224,"Normal","Iteration and Timestep",0.025
2092,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.745261269012765,"Normal","Iteration and Timestep",0.025
2093,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.744243820279269,"Normal","Iteration and Timestep",0.025
2094,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.743230834194946,"Normal","Iteration and Timestep",0.025
2095,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.742219772713804,"Normal","Iteration and Timestep",0.025
2096,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.741209908655276,"Normal","Iteration and Timestep",0.025
2097,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.740201080900023,"Normal","Iteration and Timestep",0.025
2098,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.739189633622152,"Normal","Iteration and Timestep",0.025
2099,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.738175640991589,"Normal","Iteration and Timestep",0.025
2100,"Dry","Kaua'i","Plantation:All","Growth [Type]",0.737165978059904,"Normal","Iteration and Timestep",0.025
2011,"Dry","Kaua'i","Shrubland:All","Growth [Type]",1.00107286,"Normal","Iteration and Timestep",0.025
2012,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.993956121721887,"Normal","Iteration and Timestep",0.025
2013,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.986828816716342,"Normal","Iteration and Timestep",0.025
2014,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.979693363673761,"Normal","Iteration and Timestep",0.025
2015,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.972550231432432,"Normal","Iteration and Timestep",0.025
2016,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.96539666702807,"Normal","Iteration and Timestep",0.025
2017,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.958228988987244,"Normal","Iteration and Timestep",0.025
2018,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.9510458002048,"Normal","Iteration and Timestep",0.025
2019,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.943847466405062,"Normal","Iteration and Timestep",0.025
2020,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.936634634577,"Normal","Iteration and Timestep",0.025
2021,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.929404530005439,"Normal","Iteration and Timestep",0.025
2022,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.922161521306758,"Normal","Iteration and Timestep",0.025
2023,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.914915664127623,"Normal","Iteration and Timestep",0.025
2024,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.907669975388851,"Normal","Iteration and Timestep",0.025
2025,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.900424454738263,"Normal","Iteration and Timestep",0.025
2026,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.89317785566904,"Normal","Iteration and Timestep",0.025
2027,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.885926302369895,"Normal","Iteration and Timestep",0.025
2028,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.878665253605373,"Normal","Iteration and Timestep",0.025
2029,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.87139249071519,"Normal","Iteration and Timestep",0.025
2030,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.864107608847853,"Normal","Iteration and Timestep",0.025
2031,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.856810634715558,"Normal","Iteration and Timestep",0.025
2032,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.849492708612451,"Normal","Iteration and Timestep",0.025
2033,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.842150027810783,"Normal","Iteration and Timestep",0.025
2034,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.83479069939268,"Normal","Iteration and Timestep",0.025
2035,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.827418622218359,"Normal","Iteration and Timestep",0.025
2036,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.820034679160616,"Normal","Iteration and Timestep",0.025
2037,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.812638411210947,"Normal","Iteration and Timestep",0.025
2038,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.80522672787666,"Normal","Iteration and Timestep",0.025
2039,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.797795762308963,"Normal","Iteration and Timestep",0.025
2040,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.790343723380453,"Normal","Iteration and Timestep",0.025
2041,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.782870460281258,"Normal","Iteration and Timestep",0.025
2042,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.775370982156792,"Normal","Iteration and Timestep",0.025
2043,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.767837864533061,"Normal","Iteration and Timestep",0.025
2044,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.760273074148298,"Normal","Iteration and Timestep",0.025
2045,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.752684000150472,"Normal","Iteration and Timestep",0.025
2046,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.745074636590896,"Normal","Iteration and Timestep",0.025
2047,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.737446135068861,"Normal","Iteration and Timestep",0.025
2048,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.729798428608724,"Normal","Iteration and Timestep",0.025
2049,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.722128926687926,"Normal","Iteration and Timestep",0.025
2050,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.714434259236487,"Normal","Iteration and Timestep",0.025
2051,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.715294353406744,"Normal","Iteration and Timestep",0.025
2052,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.714912473373844,"Normal","Iteration and Timestep",0.025
2053,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.714500907279284,"Normal","Iteration and Timestep",0.025
2054,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.714057916787361,"Normal","Iteration and Timestep",0.025
2055,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.713584803179182,"Normal","Iteration and Timestep",0.025
2056,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.713088810308073,"Normal","Iteration and Timestep",0.025
2057,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.712574174057239,"Normal","Iteration and Timestep",0.025
2058,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.712042439855557,"Normal","Iteration and Timestep",0.025
2059,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.711493963561684,"Normal","Iteration and Timestep",0.025
2060,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.710926505531373,"Normal","Iteration and Timestep",0.025
2061,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.710336787580213,"Normal","Iteration and Timestep",0.025
2062,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.709718227198369,"Normal","Iteration and Timestep",0.025
2063,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.709066223749431,"Normal","Iteration and Timestep",0.025
2064,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.708381788176461,"Normal","Iteration and Timestep",0.025
2065,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.707662443481741,"Normal","Iteration and Timestep",0.025
2066,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.706909279024513,"Normal","Iteration and Timestep",0.025
2067,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.706129457170246,"Normal","Iteration and Timestep",0.025
2068,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.705327251248878,"Normal","Iteration and Timestep",0.025
2069,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.704504198371479,"Normal","Iteration and Timestep",0.025
2070,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.703660704967126,"Normal","Iteration and Timestep",0.025
2071,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.702794499697264,"Normal","Iteration and Timestep",0.025
2072,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.701897203531343,"Normal","Iteration and Timestep",0.025
2073,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.700962596754173,"Normal","Iteration and Timestep",0.025
2074,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.699991151028406,"Normal","Iteration and Timestep",0.025
2075,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.698983577668452,"Normal","Iteration and Timestep",0.025
2076,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.697937361736154,"Normal","Iteration and Timestep",0.025
2077,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.696853425132298,"Normal","Iteration and Timestep",0.025
2078,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.695738871682046,"Normal","Iteration and Timestep",0.025
2079,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.694598057434494,"Normal","Iteration and Timestep",0.025
2080,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.693432618059097,"Normal","Iteration and Timestep",0.025
2081,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.692243143316066,"Normal","Iteration and Timestep",0.025
2082,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.69104996705531,"Normal","Iteration and Timestep",0.025
2083,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.689870006868501,"Normal","Iteration and Timestep",0.025
2084,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.688698710700561,"Normal","Iteration and Timestep",0.025
2085,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.687534414235124,"Normal","Iteration and Timestep",0.025
2086,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.686376011431137,"Normal","Iteration and Timestep",0.025
2087,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.68521945682507,"Normal","Iteration and Timestep",0.025
2088,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.684064302461105,"Normal","Iteration and Timestep",0.025
2089,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.682916412749517,"Normal","Iteration and Timestep",0.025
2090,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.681779170818944,"Normal","Iteration and Timestep",0.025
2091,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.680653366502119,"Normal","Iteration and Timestep",0.025
2092,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.679538681137997,"Normal","Iteration and Timestep",0.025
2093,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.678432099038214,"Normal","Iteration and Timestep",0.025
2094,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.677329505937902,"Normal","Iteration and Timestep",0.025
2095,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.676228587902472,"Normal","Iteration and Timestep",0.025
2096,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.675128681785698,"Normal","Iteration and Timestep",0.025
2097,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.674029637661476,"Normal","Iteration and Timestep",0.025
2098,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.672928128322628,"Normal","Iteration and Timestep",0.025
2099,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.671824221636787,"Normal","Iteration and Timestep",0.025
2100,"Dry","Kaua'i","Shrubland:All","Growth [Type]",0.6707241736056,"Normal","Iteration and Timestep",0.025
2011,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",1.00107286,"Normal","Iteration and Timestep",0.025
2012,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.998321010430792,"Normal","Iteration and Timestep",0.025
2013,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.995568008630248,"Normal","Iteration and Timestep",0.025
2014,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.992816401819992,"Normal","Iteration and Timestep",0.025
2015,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.990066799086634,"Normal","Iteration and Timestep",0.025
2016,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.987316528919203,"Normal","Iteration and Timestep",0.025
2017,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.98456191501896,"Normal","Iteration and Timestep",0.025
2018,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.981801575666425,"Normal","Iteration and Timestep",0.025
2019,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.979035929021855,"Normal","Iteration and Timestep",0.025
2020,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.976265694139935,"Normal","Iteration and Timestep",0.025
2021,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.973488027174201,"Normal","Iteration and Timestep",0.025
2022,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.970707540667051,"Normal","Iteration and Timestep",0.025
2023,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.967934962346569,"Normal","Iteration and Timestep",0.025
2024,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.965173752625951,"Normal","Iteration and Timestep",0.025
2025,"Dry","Kaua'i","WoodyCrop:All","Growth [Type]",0.962424222624397,"Normal","Iteration and Timestep",0.025
