"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2099,"Mesic","Kaua'i","Agriculture:All","Growth [Type]",1.08134783845497,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Kaua'i","Agriculture:All","Growth [Type]",1.08187089841032,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00321858,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00360359860795,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00399164011069,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00439043897995,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00480191197813,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00521810193317,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00562798693119,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.0060274289747,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00641772137759,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00680107430787,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00716889876283,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00753520744822,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00793264370847,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00837189368464,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00885410790682,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00937640589676,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.00992716848068,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01049229703578,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01106506975203,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.0116447084465,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01223186761548,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01279694828193,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.0133269008181,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01384943961163,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01437843647168,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01491758599174,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01546597215226,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01601329035697,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.0165461561535,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01705828432301,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01754915530246,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01800049709748,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01838445085346,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01870724867258,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01899568961872,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01926457501201,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01951836336108,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.0197569526132,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.01997045043713,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.0201455539154,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.02351682118436,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.02643067875991,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.02923669217641,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.03192759244933,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.03450805314532,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.03700622476342,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.03943851581161,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.04181079038529,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.04412422187583,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.04636969320649,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.04853391163951,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.05059036611522,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.05252030443814,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.0543272428926,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.05600079176334,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.05754476383253,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.05898732161481,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06034518650211,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06162419456349,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06282565677226,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06394010659729,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06493339088314,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06577988599381,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06648089672032,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06703869184622,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06744247492235,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06769534292645,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06782554808964,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06785032633523,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06777589792335,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06760425006923,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06741814332216,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06728680625973,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06719181294868,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06712647788911,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.0670863784938,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06705496131891,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06703041138982,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06703699615059,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06708884755571,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06718943522079,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06733764954876,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06752116644796,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06772302814294,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06793366770727,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06815036043943,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06837250723492,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06858620071905,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06879170163283,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Kaua'i","Forest:All","Growth [Type]",1.06901523425719,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00321858,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.0032119858075,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00320589107698,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00320799610099,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00322017903794,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00323446420413,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00323982471082,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.0032321199931,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00321262904185,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00318354216893,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00313628998263,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.0030848190016,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00306159194638,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00307717895675,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.0031326436837,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00322504358349,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00334276152349,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00347173082629,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00360523492063,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.0037424645145,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00388403099625,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00400055774224,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00407911178471,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00414716041299,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00421842099525,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00429650857648,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00438047399697,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00446009071457,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00452209944701,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00456028593107,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00457413188037,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00454560541251,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00444725657569,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00428528882156,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00408616838932,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00386449122045,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00362464011562,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00336650869267,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.0030803591093,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00275311695617,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00606690757072,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.00903653120579,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.01190080410601,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.01465254990511,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.01729632959908,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.01985979136467,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.02235905281173,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.02479986256248,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.02718335356125,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.02950054162464,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.03173832648408,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.03387059087921,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.03587884975298,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.03776652419218,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.03952334890667,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.04115303771523,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.04268327609996,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.04413050214413,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.04550043726701,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.04679434488466,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.0480028800098,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.04909236945771,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05003753052842,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05083960318995,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05150077784139,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05201036946711,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05237138243086,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05261161917286,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05274803345674,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05278672392977,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05272962258715,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05265831141698,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.0526410656888,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05265972776392,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05270771401423,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05278067058556,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05286227231415,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05295072978347,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05306999869069,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05323403386272,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05344627469308,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Kaua'i","Grassland:All","Growth [Type]",1.05370564499535,"Normal","Iteration and Timestep",0.025
